layer,pc1,pc2,dialect,correct_final
31,-1.8476504344862985,1.2135784231236306,urd_Latn,1
31,-1.3975011082258346,-0.13962594418228688,urd_Latn,0
31,-1.3388468846758017,1.4613476509499446,urd_Latn,1
31,-2.0712555836513515,2.1329556766458233,urd_Latn,1
31,-2.0857117521782307,1.1697054053659963,urd_Latn,1
31,-1.930751391783684,2.2695720966244206,urd_Latn,0
31,-2.8121480927222584,0.8452370793895863,urd_Latn,0
31,-1.0989851533064414,3.7989981157855808,urd_Latn,0
31,-1.4210772405753946,1.7228223184533524,urd_Latn,0
31,-0.46906266999961355,2.9120262438752644,urd_Latn,0
31,-0.31312774901019624,3.7112367846090923,urd_Latn,0
31,-0.08646968240754282,3.2499921540898136,urd_Latn,0
31,0.060419979114309165,3.5877400960227477,urd_Latn,1
31,-2.2655052295411897,0.663742366523438,urd_Latn,0
31,-0.9731503514891396,0.36529457756121003,urd_Latn,1
31,-0.4364401831933541,3.8910217816627277,urd_Latn,1
31,-0.3222133132774495,4.408781321203096,urd_Latn,0
31,-1.294057942471922,2.480165576817159,urd_Latn,0
31,-1.9443389483570084,1.8477444587729779,urd_Latn,1
31,-0.4530592286884153,4.491324794729362,urd_Latn,1
31,-1.335732126861266,2.186434444199573,urd_Latn,0
31,-1.063436223819785,1.491100607831734,urd_Latn,0
31,-1.513350932433067,3.095345903279536,urd_Latn,0
31,0.006966737228502638,3.4126024111741624,urd_Latn,0
31,-2.2769722391701936,0.18624761095677636,urd_Latn,1
31,-2.274834770941201,1.6553658967331148,urd_Latn,0
31,-1.620608386878298,0.8649579194863829,urd_Latn,0
31,0.08927459959451323,4.447934389540519,urd_Latn,0
31,0.0038476400309702752,2.9573332953593012,urd_Latn,0
31,-0.17271441194809592,2.7782914774830076,urd_Latn,0
31,-2.292087638771172,1.2937649991194613,urd_Latn,1
31,-2.011504791702767,0.9974833224184159,urd_Latn,0
31,-2.1078083183183294,0.7056611571039013,urd_Latn,0
31,-0.35457099558351823,4.861559428174994,urd_Latn,0
31,-1.1934995672031867,1.5180430302105006,urd_Latn,1
31,0.23601164941154865,3.3893127112192496,urd_Latn,0
31,-0.6382487876191067,3.678587921710765,urd_Latn,1
31,-0.8448578839094997,3.075456703639689,urd_Latn,0
31,-0.026231551867419496,4.38009116332437,urd_Latn,0
31,0.09379402662502878,5.310837623666877,urd_Latn,0
31,-2.770947406740415,-0.04275468640673624,urd_Latn,1
31,-1.6576839783690251,2.2310098890173236,urd_Latn,0
31,-0.4286105851797269,5.244213191022245,urd_Latn,0
31,-2.0204295354212918,1.5660118747085756,urd_Latn,1
31,-0.184553210954958,5.554017806521242,urd_Latn,0
31,-1.4855626187243145,1.614054913866153,urd_Latn,1
31,-1.7223839632563345,0.34791344022506987,urd_Latn,1
31,-1.6224232263569058,1.9205743305509997,urd_Latn,0
31,-1.0005779375082604,1.7098308854691693,urd_Latn,0
31,-0.029090178537749593,4.935939644450582,urd_Latn,0
31,-1.0201729543931504,3.5811002316762615,urd_Latn,0
31,-1.5349965295471153,2.6537870147283265,urd_Latn,0
31,-0.5412781686005125,2.0538869510605586,urd_Latn,0
31,-1.780887110560323,1.0305454762631805,urd_Latn,0
31,0.8460341210532283,5.398727863938044,urd_Latn,1
31,-1.3725256794695297,3.2777160225865183,urd_Latn,0
31,-1.8376491657551206,1.116034346061175,urd_Latn,1
31,-0.7584802632027567,4.515581398095164,urd_Latn,0
31,-1.4671723908643022,2.3111756293405117,urd_Latn,0
31,-1.2888415644503328,1.4128682810007818,urd_Latn,0
31,-1.3977332731917542,1.2131846552731331,urd_Latn,0
31,-0.8202677458724941,2.580816680045782,urd_Latn,0
31,-2.059170052185384,1.6018301263694734,urd_Latn,1
31,-2.2798259051772796,1.1339850271072653,urd_Latn,0
31,-1.4360238197332345,2.0011819748167365,urd_Latn,0
31,-0.7254977429730687,3.3585561901350545,urd_Latn,0
31,-2.3011320331869705,0.6343093960670909,urd_Latn,0
31,0.008979698254272962,4.723524691831626,urd_Latn,0
31,-1.4702734316420396,1.2094415379356083,urd_Latn,0
31,0.4273725833367896,5.654293245939503,urd_Latn,0
31,-1.256959593369978,2.655798217550663,urd_Latn,1
31,-1.6640163933874947,2.3352546381098898,urd_Latn,0
31,0.06940249228396123,4.350581244690208,urd_Latn,0
31,-0.953355382950779,3.296224471480498,urd_Latn,0
31,-1.4040287116180088,3.94267066388207,urd_Latn,0
31,-1.3729467410698635,2.2049416384858875,urd_Latn,1
31,-0.01929830572151739,5.925610211411073,urd_Latn,0
31,-1.2178012122936062,2.1898965886036272,urd_Latn,0
31,-0.5388666529906159,0.7955463732491922,urd_Latn,1
31,9.074329777401024,-0.7116841461517432,ben_Beng,0
31,11.676130217655933,-0.018298046546757256,ben_Beng,1
31,6.501650202707736,-0.9791015012436995,ben_Beng,1
31,10.182493121803297,-0.3872409674104308,ben_Beng,0
31,11.845600167949238,-0.31472689091224804,ben_Beng,0
31,9.490639565721185,-0.5967380171537103,ben_Beng,1
31,6.8787434469566815,-0.6993822330545231,ben_Beng,1
31,9.65322428588922,-0.5156828874899646,ben_Beng,1
31,9.915991935535672,-0.09713374089314704,ben_Beng,1
31,4.442395069884725,-1.4744994033360097,ben_Beng,1
31,7.954511915624338,-0.932431796286534,ben_Beng,1
31,5.093425161029806,-1.0214241070905612,ben_Beng,1
31,11.205822665335182,-0.07936571633538854,ben_Beng,0
31,11.36029958427326,-0.2772014584371792,ben_Beng,0
31,10.803008662480075,-0.2173732194654692,ben_Beng,1
31,6.490154184605441,-0.7643117195551832,ben_Beng,1
31,10.142364694408274,-0.3545659786491208,ben_Beng,0
31,6.827277780523908,-0.9721459558682829,ben_Beng,0
31,13.5579954103517,-0.34743973614030843,ben_Beng,0
31,8.20241573810252,-0.8297126858825454,ben_Beng,1
31,12.105628148020086,0.05374973721745279,ben_Beng,0
31,10.307146053057512,-0.3485654860289306,ben_Beng,0
31,9.95056278856951,-0.39983096888430364,ben_Beng,0
31,11.937655640851007,-0.06633827396481247,ben_Beng,0
31,12.16882226415469,-0.3370709456133928,ben_Beng,1
31,2.814567135552906,-1.3787414590367775,ben_Beng,1
31,8.215264446159082,-0.7306937204798666,ben_Beng,1
31,13.440466898492923,0.15250638208231815,ben_Beng,1
31,8.4917261264975,-0.7818936437889344,ben_Beng,1
31,12.651447433523758,-0.1470197779754094,ben_Beng,0
31,7.405547978126742,-0.8185644300011379,ben_Beng,1
31,7.640885182286117,-0.8923346480493435,ben_Beng,1
31,6.247519865647913,-0.8984672992208151,ben_Beng,0
31,5.671818975373137,-0.7009317815165177,ben_Beng,1
31,13.429552541492335,-0.09851891061688704,ben_Beng,0
31,11.294509516266821,-0.036771219728393936,ben_Beng,0
31,9.549485587174939,-0.2943392745824387,ben_Beng,1
31,8.489364810474832,-0.465792929664402,ben_Beng,0
31,5.333204993037738,-0.7956594140881866,ben_Beng,0
31,13.784998955608431,-0.19012677136242187,ben_Beng,0
31,9.039245623820662,-0.7639208421131243,ben_Beng,1
31,10.210969480445256,-0.07985455610365877,ben_Beng,1
31,10.723973415481005,-0.5571506959870062,ben_Beng,1
31,5.943953771309563,-1.1037651645895097,ben_Beng,0
31,6.3502377596942505,-1.1283374754920927,ben_Beng,0
31,7.731073079946987,-0.7263644826236275,ben_Beng,0
31,3.145030481851158,-1.154521089387317,ben_Beng,0
31,9.397331601602883,-0.22597138659862673,ben_Beng,1
31,12.545398319944193,0.061959189159778466,ben_Beng,0
31,12.002065762068476,-0.23303156955145818,ben_Beng,0
31,9.895311102323651,-0.42711704948660656,ben_Beng,1
31,8.026521222257585,-0.7493911474959412,ben_Beng,1
31,8.21838853264785,-0.5851511179095408,ben_Beng,1
31,5.686831223055365,-1.1612220361364267,ben_Beng,1
31,12.378840732219956,-0.02422803521337773,ben_Beng,0
31,7.512025096118036,-0.9204001681255151,ben_Beng,1
31,4.947032561096496,-1.127625076468903,ben_Beng,1
31,8.490957334308698,-0.9143236652111569,ben_Beng,1
31,3.007933297684834,-0.9446778419982622,ben_Beng,1
31,9.280084907731188,-0.7006933703393597,ben_Beng,1
31,7.878101763523314,-0.9587783899265834,ben_Beng,1
31,5.134269345026889,-0.9086795006621907,ben_Beng,1
31,7.882850725809785,-0.5784255233383351,ben_Beng,1
31,5.4618507014515165,-1.0260143640686916,ben_Beng,0
31,10.263098161886724,-0.4952926906075301,ben_Beng,0
31,7.402602463208457,-1.0114660265103876,ben_Beng,0
31,8.602686713954666,-0.17576993626130885,ben_Beng,0
31,11.046297390827556,-0.07336060527097281,ben_Beng,1
31,7.690245013620397,-0.5511888159084068,ben_Beng,0
31,10.51613568013617,-0.17193028166992735,ben_Beng,1
31,5.369363013195774,-1.0346501550528007,ben_Beng,1
31,6.6789090972276135,-0.4795114514713263,ben_Beng,1
31,11.165977802334545,0.05724253744379074,ben_Beng,1
31,14.20920052512522,-0.1901301101101071,ben_Beng,1
31,7.461001334776528,-0.5100286726256827,ben_Beng,1
31,9.07127144352198,-0.8491073241989647,ben_Beng,1
31,9.044818503241178,-0.4839647722129702,ben_Beng,0
31,9.352247939183593,-0.8726720901712481,ben_Beng,1
31,9.54907906024127,-0.4742137694396991,ben_Beng,0
31,8.461430075824003,-0.5808803880864573,ben_Beng,0
31,8.968709785729933,-0.8185369971404144,ben_Beng,0
31,7.223522206413865,-0.8251148615478867,ben_Beng,0
31,9.234116822004289,-0.30735497282441726,ben_Beng,1
31,6.6016495164474,-0.8570469291770911,ben_Beng,1
31,4.8535545394100765,-0.6836312687376246,ben_Beng,1
31,8.911798174585998,-0.7162748103771054,ben_Beng,0
31,10.010953546932004,-0.1079366908019351,ben_Beng,1
31,7.01648658298282,-0.9300347601879589,ben_Beng,1
31,11.317727862300442,-0.26768300258623473,ben_Beng,1
31,6.870343663079022,-0.4434823294931498,ben_Beng,0
31,13.637888299219316,0.36038353841688675,ben_Beng,1
31,10.144280341658328,-0.6059548265507902,ben_Beng,1
31,7.661148814375173,-0.6798475741831832,ben_Beng,0
31,11.498664494871047,-0.2978766607908225,ben_Beng,0
31,10.81167692876498,-0.4573115624646414,ben_Beng,0
31,8.174542289754676,-0.5671377657598552,ben_Beng,1
31,7.3542258706431625,-0.5058737567632542,ben_Beng,1
31,13.224534690329252,-0.02093219305297699,ben_Beng,0
31,7.403443603843233,-0.4112748197039587,ben_Beng,1
31,7.051336543643184,-0.633250302378275,ben_Beng,1
31,-2.2993766896198014,-1.157875068365309,afr_Latn,1
31,0.5334503030421949,0.503676593305051,afr_Latn,0
31,-2.0061867142117342,-0.919000109530656,afr_Latn,1
31,-2.546500860847163,-1.0227723536277986,afr_Latn,1
31,-1.7327705385637957,-1.0233157559515746,afr_Latn,1
31,-1.2523529024517128,-0.9030922023032568,afr_Latn,1
31,-1.2234451895501155,-0.7710677604075489,afr_Latn,1
31,-1.7476435337917564,-0.8266047717023867,afr_Latn,1
31,-2.095848323044529,-0.8356363751782431,afr_Latn,1
31,-1.7159174237513721,-0.6655437364880906,afr_Latn,0
31,-2.8625068550171573,-0.9755897427387897,afr_Latn,0
31,-0.6628157773734871,-0.10994694983957891,afr_Latn,0
31,-2.050776207561502,-0.891572736275435,afr_Latn,0
31,-0.5382093709302194,0.011926685303168216,afr_Latn,0
31,-0.46944736014957755,-0.04821442087138834,afr_Latn,1
31,-0.38029912928241993,-0.1451332274946864,afr_Latn,0
31,0.5350130836020682,0.1486112417712532,afr_Latn,1
31,-2.4760954839694063,-1.1203574514866783,afr_Latn,0
31,-1.1074891058122902,-0.4339386593339145,afr_Latn,1
31,-0.2261214923236422,0.1751147513719378,afr_Latn,0
31,0.8835673527424015,0.46429419353116164,afr_Latn,0
31,-1.2624838974191712,-0.20927743692266973,afr_Latn,1
31,-1.8111402324075092,-1.0105672435025181,afr_Latn,1
31,-0.7701755530076461,0.09562798330727867,afr_Latn,1
31,-1.8812236296541704,-0.7935202142360414,afr_Latn,1
31,-1.3423495944631794,-0.7471101159981586,afr_Latn,1
31,-1.1747284531954305,-0.39419885410766736,afr_Latn,0
31,-0.4218044828484859,0.07930880481539512,afr_Latn,0
31,-2.792335473166264,-1.3909608527526849,afr_Latn,1
31,-2.714328726372053,-1.2728104247852021,afr_Latn,1
31,-2.1295872978537553,-1.0891492619179015,afr_Latn,1
31,0.0737760582020658,0.17430467474349698,afr_Latn,1
31,-0.7094767259041657,-0.1521170023744988,afr_Latn,0
31,-0.31446251112259693,-0.05382435279719998,afr_Latn,1
31,-2.276180105023967,-0.8553268382884943,afr_Latn,1
31,-2.2852509040772864,-0.9596036547664417,afr_Latn,0
31,-1.7956704393938732,-0.9007859632331967,afr_Latn,0
31,-0.5786740485595824,-0.14488624434312214,afr_Latn,0
31,-1.3596256397290667,-0.9217266263811579,afr_Latn,1
31,0.21691403069781082,0.23492084398507904,afr_Latn,0
31,-0.9676392090329792,-0.3531436712100468,afr_Latn,0
31,-0.7639607812193168,-0.4399685400369983,afr_Latn,0
31,-0.2878455126881042,0.40973906285741324,afr_Latn,0
31,-0.039315553249941654,0.2072307631389319,afr_Latn,0
31,-2.0174930668925937,-1.2169391599636767,afr_Latn,1
31,-1.899621549320349,-0.7852607345011238,afr_Latn,0
31,-0.3549442498712115,0.2896526248614041,afr_Latn,1
31,-2.116037853973019,-0.8877338887022339,afr_Latn,1
31,0.20660040885403905,0.2717529466820531,afr_Latn,0
31,-2.2357956294623937,-0.9574887719378172,afr_Latn,1
31,-0.9498896190490855,-0.8631273620773914,afr_Latn,0
31,-1.802121073577018,-0.7916596292102772,afr_Latn,0
31,-1.3442948884910662,-0.645610376188223,afr_Latn,1
31,-0.8587850008699431,-0.037608422125506004,afr_Latn,1
31,-1.4849669383919624,-0.3826627527956711,afr_Latn,0
31,-0.9900107187960333,-0.29006187830790764,afr_Latn,0
31,-0.6264610408506993,-0.2176383811853042,afr_Latn,0
31,-1.2366883318484323,-0.6730639686137726,afr_Latn,0
31,0.08921982871432906,0.21229928246562155,afr_Latn,1
31,-1.1596553589659353,-0.4184716930892958,afr_Latn,0
31,-1.3094480697040607,-0.7123126652564165,afr_Latn,1
31,-1.1432171096086379,-0.26662138120042345,afr_Latn,0
31,-1.3291724605304311,-0.5597887340580208,afr_Latn,0
31,-1.6479949992607692,-0.8732665178121106,afr_Latn,0
31,-1.616055776838475,-0.8845399874985633,afr_Latn,0
31,-1.6161727116206177,-0.41564360076070517,afr_Latn,1
31,-1.8497691197441641,-0.6331211894733152,afr_Latn,1
31,-1.922777973414548,-0.6635945176295854,afr_Latn,1
31,-1.1679790872566018,-0.575599891013498,afr_Latn,0
31,-1.2414829619448875,-0.21392836326431602,afr_Latn,1
31,-2.777451913888615,-1.0602917466208732,afr_Latn,0
31,-0.5528103049468934,0.17845282346986596,afr_Latn,0
31,-0.928917397787319,-0.325224123638634,afr_Latn,0
31,-0.25314913338851325,0.7363502488535671,afr_Latn,1
31,-1.3416078313946573,-0.7234136804383294,afr_Latn,0
31,-0.4540898650224668,0.0065293067977861205,afr_Latn,1
31,-2.999613474305695,-1.2918133013464066,afr_Latn,0
31,-0.6158594210922307,-0.1926227695977751,afr_Latn,0
31,-1.4373067786105314,-0.7785456085876568,afr_Latn,1
31,-1.781302196856001,-0.7627133625490391,afr_Latn,0
31,-1.6675571543963608,-0.5672310561919248,afr_Latn,1
31,-2.741047512475533,-1.2339482989862225,afr_Latn,0
31,-2.0428864238721816,-1.0557837358474023,afr_Latn,0
31,-1.5873202727455327,-0.74813051934729,afr_Latn,0
31,-2.1261297012094262,-0.9692644475495066,afr_Latn,0
31,-1.116495161246717,-0.37443833728534026,afr_Latn,1
31,0.045912042172563484,0.5085744743862968,afr_Latn,0
31,-0.7902778864128418,-0.3266889213628694,afr_Latn,0
31,-2.104995200847865,-0.7067987001613935,afr_Latn,1
31,-2.198122124653258,-0.7102062062348977,afr_Latn,1
31,-1.1785361267279257,-0.2989009598654846,afr_Latn,1
31,-1.4680910661218496,-0.553138564637377,afr_Latn,0
31,-1.138904964932795,-0.4236190639246688,afr_Latn,0
31,-0.15276670938505246,0.15554240298224487,afr_Latn,0
31,-0.5140135445903617,-0.2655634574508695,afr_Latn,0
31,-0.9715237864630749,-0.1256000164138054,afr_Latn,1
31,-0.8692251808260448,-0.27127554337448156,afr_Latn,1
31,-0.23871713674336176,0.17205372586315468,afr_Latn,0
31,-1.3533652355747914,-0.42316929598646325,afr_Latn,1
31,-0.39134108276052787,-0.5102330595821243,afr_Latn,1
31,-0.7616676005099798,1.9767096224350686,swh_Latn,0
31,0.7428064416300091,4.117843867060344,swh_Latn,1
31,-2.287900224566563,1.1956366230642235,swh_Latn,0
31,-0.23808923919519712,3.0041840042937262,swh_Latn,0
31,-0.6675933643033475,1.98444166106098,swh_Latn,1
31,-0.45696300921503524,3.1632315161402516,swh_Latn,1
31,-0.8133954663155523,2.3541748005470313,swh_Latn,0
31,-1.9016927175492957,1.409692245088965,swh_Latn,0
31,-1.0027988090844246,2.162730155087481,swh_Latn,1
31,-1.0787545130912288,1.2573542953853138,swh_Latn,0
31,-1.64503782234995,0.7435275337801881,swh_Latn,0
31,0.3958701798571101,3.0347505639288714,swh_Latn,1
31,0.6960747974424498,4.291229362424892,swh_Latn,0
31,0.41778522648470395,4.23468057165027,swh_Latn,0
31,-1.2467370735052683,1.89346698772707,swh_Latn,1
31,-1.5069786440862523,1.8251318412731539,swh_Latn,0
31,0.07213468663935374,2.944081745066843,swh_Latn,1
31,-2.05594535903886,0.5139102337670978,swh_Latn,1
31,1.2460495471115445,3.524268739296348,swh_Latn,0
31,-1.5395112888718372,1.5246420748129947,swh_Latn,1
31,-1.8156447056299725,0.7985886573463459,swh_Latn,1
31,-0.4137620697456603,1.9520798310219138,swh_Latn,1
31,-0.919026861663983,0.2704912144725694,swh_Latn,0
31,-0.8291461528738896,1.5788271534481686,swh_Latn,1
31,-0.5873800694217013,2.4077387483888675,swh_Latn,1
31,-0.9605175784551285,1.8088976148032705,swh_Latn,1
31,-1.164958235846164,2.2158395815628618,swh_Latn,0
31,-1.7263665632107472,1.1551337339732248,swh_Latn,0
31,0.38087257338473446,3.71681558653199,swh_Latn,0
31,-0.7931406958884812,1.892858272745081,swh_Latn,0
31,0.22230786101713593,2.4170082750166837,swh_Latn,0
31,0.4912387960021518,3.5900221232333775,swh_Latn,1
31,0.7911543860222043,2.8996939075032353,swh_Latn,0
31,1.2596338269971952,3.573737214134726,swh_Latn,1
31,-2.0422771791177126,0.5246306103496449,swh_Latn,0
31,-0.6852149476047782,0.8527605946387596,swh_Latn,0
31,0.6419423413223421,3.745257441237676,swh_Latn,0
31,1.1227329898734402,4.4849748921988715,swh_Latn,0
31,-0.30545901186781216,2.595852362212646,swh_Latn,0
31,-0.7178038618924141,2.2773024512652813,swh_Latn,1
31,-0.3237640725068968,3.250271045481193,swh_Latn,0
31,-1.3139844408702068,1.7966933214476577,swh_Latn,0
31,-0.7669587266941841,1.668053733865028,swh_Latn,0
31,-0.39986259935236984,2.701470562302298,swh_Latn,0
31,0.4147731793212257,2.89833147898094,swh_Latn,0
31,-2.31615013460231,0.04178934743521741,swh_Latn,1
31,-1.6977437097068042,1.3037156567745272,swh_Latn,0
31,-0.8966939242697748,1.3196184002005629,swh_Latn,0
31,1.4457819009641026,3.7253292379568754,swh_Latn,0
31,0.3197578260168952,2.650840102228705,swh_Latn,0
31,0.9024293898441756,2.773982107783088,swh_Latn,1
31,-1.6063221266144452,1.5361932660125046,swh_Latn,1
31,-1.3746549603174019,1.4726382416738832,swh_Latn,0
31,-1.336486454070133,1.4158517646846234,swh_Latn,0
31,1.375740820191052,4.816361683001964,swh_Latn,0
31,-1.0646493875212288,1.3256876928647832,swh_Latn,1
31,0.8708858428108531,3.6111272204943394,swh_Latn,0
31,-0.11446227670660158,2.664567937276039,swh_Latn,0
31,-0.3679765133768154,2.1433091571898957,swh_Latn,0
31,1.0213964740780295,3.595908914412942,swh_Latn,0
31,0.7740242798632383,4.264011362596381,swh_Latn,0
31,-2.214012461974008,-0.2600703620426434,swh_Latn,1
31,-0.7827960138523222,2.287851228982478,swh_Latn,0
31,1.2588898095162142,4.728580193342028,swh_Latn,0
31,-1.1799689550622736,1.5523424863813964,swh_Latn,1
31,1.2112666790128621,4.465370366836671,swh_Latn,0
31,-1.0280002721090145,1.5916164253336924,swh_Latn,1
31,-0.3971102207336249,1.2873716408339568,swh_Latn,1
31,-1.27647601825365,1.4874151316894855,swh_Latn,0
31,-0.6797858301713667,1.6140352247631187,swh_Latn,0
31,0.780074507202089,4.409176619605406,swh_Latn,0
31,0.2661392268710975,3.617499402084046,swh_Latn,0
31,0.23005568029548873,2.968435701089243,swh_Latn,0
31,-0.16723603580585578,1.9438646342954642,swh_Latn,0
31,-0.4198344488042778,1.2056202267440839,swh_Latn,0
31,1.4399675075159215,4.815810208465725,swh_Latn,1
31,-0.3017304887206066,2.9707895077220168,swh_Latn,0
31,-0.8809676804882586,1.5882655639261543,swh_Latn,1
31,-0.07265341533067067,3.1661495542874296,swh_Latn,0
31,-0.38946395651147875,2.196918241452249,swh_Latn,0
31,-0.782529413898707,1.677533338958495,swh_Latn,0
31,-0.9608988667988749,1.2509896482696823,swh_Latn,0
31,-0.26233254616823726,2.533435036276292,swh_Latn,0
31,-0.6921874659342996,2.191841387710778,swh_Latn,1
31,-1.3024501075081518,1.3527652752407775,swh_Latn,1
31,-0.7167399525075236,1.8112724071893653,swh_Latn,0
31,-0.301087832224908,2.6003780925949385,swh_Latn,1
31,-1.9019997975039968,0.7751620746150529,swh_Latn,0
31,1.0581735743377467,4.330090104802831,swh_Latn,0
31,-0.08613600224918593,2.082685523122993,swh_Latn,0
31,0.8807634459994941,4.768950758251279,swh_Latn,1
31,-0.3148274642614786,3.0409290962533384,swh_Latn,1
31,-0.7187075477744543,2.0134331400158794,swh_Latn,0
31,1.2047747097229884,4.697147992957174,swh_Latn,0
31,0.3889906494214155,2.9463273663644642,swh_Latn,0
31,0.36239315095748775,3.6644363759944043,swh_Latn,0
31,-0.8781850154006001,1.899868633618184,swh_Latn,0
31,1.7858870088662684,5.135537842506386,swh_Latn,0
31,-0.8808922909088004,1.9135004160661144,swh_Latn,0
31,0.03894944306235122,1.2881454415835718,swh_Latn,1
31,-0.9446582078927513,4.564541949554145,yor_Latn,0
31,-0.7066869898338136,5.637240300754375,yor_Latn,0
31,-3.289859621362625,2.0771462527926863,yor_Latn,0
31,-1.0532191281636645,4.76130273744718,yor_Latn,0
31,-1.8978292619360133,3.0148619877333216,yor_Latn,1
31,-1.8427266009610301,5.135090612305698,yor_Latn,0
31,-1.5362889959150996,4.387580186672867,yor_Latn,0
31,-2.6272417014235128,1.9105122108451356,yor_Latn,0
31,-2.3075715919319144,3.1199706979264104,yor_Latn,0
31,-1.2097539113948999,3.412850076496984,yor_Latn,0
31,-2.303481297050249,1.7082870153385121,yor_Latn,0
31,-1.4403938277582429,4.00834286112092,yor_Latn,0
31,-1.2418539576332568,6.147996030655375,yor_Latn,1
31,-1.861621839196444,4.762015965896206,yor_Latn,0
31,-2.631564579835345,2.5302400372594307,yor_Latn,1
31,-2.542938327393292,2.978380330885653,yor_Latn,0
31,-1.6322468852217717,3.316751990240442,yor_Latn,1
31,-2.377990461516949,1.184348280196237,yor_Latn,1
31,-0.09671435641622238,4.35797046412384,yor_Latn,0
31,-1.2931645273073185,2.779986142936452,yor_Latn,0
31,-0.6078599496304181,6.73005886406154,yor_Latn,1
31,-1.1873260865164914,4.808589781774607,yor_Latn,0
31,-1.9650916642333867,2.7208593329738675,yor_Latn,0
31,-0.8747894695031008,6.035247162891111,yor_Latn,0
31,-0.5562195438448024,4.922821911495019,yor_Latn,0
31,-1.435219274043461,5.178857891129831,yor_Latn,0
31,-1.2010717773414206,3.9572791032844883,yor_Latn,0
31,-0.34610159502968707,7.979120871372622,yor_Latn,0
31,-1.4914096585000705,3.148524548362555,yor_Latn,0
31,-0.7836181398327117,2.1442941278750745,yor_Latn,1
31,-2.6521070920256107,3.237891881310528,yor_Latn,1
31,-1.8787592256375476,3.9759518257603017,yor_Latn,1
31,-1.8331902701533123,2.2704373842137975,yor_Latn,1
31,-1.2758409448227248,0.19521297020347553,yor_Latn,0
31,-1.305471045452278,2.7344900347611465,yor_Latn,1
31,-1.5046695346978296,3.9016946855138404,yor_Latn,1
31,-1.8882592009815686,1.569332233619195,yor_Latn,1
31,-2.6429826251927455,3.1474788130899247,yor_Latn,0
31,-2.5889537936311084,1.5007965341232556,yor_Latn,0
31,-1.1128634075356278,5.235146039340703,yor_Latn,0
31,-2.312887913367181,2.3356114194621616,yor_Latn,0
31,-0.7445058431138944,4.04311823529855,yor_Latn,0
31,-0.8119700191430095,5.121289966700846,yor_Latn,1
31,-0.04374658202388946,4.877447139728514,yor_Latn,0
31,-0.3439062134620374,5.636625585956755,yor_Latn,1
31,-2.2045724890927305,2.031990174563052,yor_Latn,0
31,-1.0082986414823434,0.9989472866574252,yor_Latn,0
31,-0.46819270005189945,5.577737205422549,yor_Latn,0
31,-0.7578362810366918,6.379266078140269,yor_Latn,0
31,-1.4978937994924955,3.776381707346421,yor_Latn,0
31,-1.542630229698197,4.0270970705578595,yor_Latn,0
31,-1.14129940128795,5.11752863076745,yor_Latn,1
31,-1.7596945610363173,3.1609932657109017,yor_Latn,0
31,-1.660439484573886,2.4460763199529865,yor_Latn,0
31,-1.4840779157580044,3.888981442373864,yor_Latn,0
31,-0.7011574802132956,4.141337233507778,yor_Latn,0
31,-2.883808094337067,-0.1541097222800391,yor_Latn,0
31,-2.3556874826897602,2.739929929367237,yor_Latn,0
31,-1.5877242484642398,1.981635245366978,yor_Latn,0
31,-0.36552375296871975,5.767541474271232,yor_Latn,0
31,-0.9180745537265428,3.354981180332154,yor_Latn,0
31,-1.366151163574861,2.8247196193671473,yor_Latn,0
31,-2.2668584797672358,2.885751545107327,yor_Latn,0
31,-1.338945069969533,3.264086158388419,yor_Latn,0
31,-1.696997230424701,3.374190759349007,yor_Latn,0
31,0.15172590844947464,6.6438860028129785,yor_Latn,0
31,-1.0784858564309951,3.3835958968019755,yor_Latn,1
31,-0.14437141199460732,5.0781111121231675,yor_Latn,0
31,-1.0656257914848914,4.720238394023324,yor_Latn,0
31,-1.298375145294982,3.1919887648740537,yor_Latn,0
31,-0.7306291135245354,5.64681980534845,yor_Latn,0
31,0.30941639325370857,6.475448643475489,yor_Latn,0
31,-2.1813000986480082,0.7382273860359366,yor_Latn,0
31,-1.486689097665105,4.0051386569502325,yor_Latn,0
31,0.07454037853264563,6.504482074949142,yor_Latn,1
31,-1.69091674761866,3.3341367472461725,yor_Latn,1
31,0.38447793630334687,6.438589165438778,yor_Latn,0
31,-2.1058806617474595,3.1892013221445565,yor_Latn,0
31,-1.0563740830477617,2.2288155651930097,yor_Latn,0
31,-1.8579386794847785,3.068040653661901,yor_Latn,0
31,-1.1233166321883494,3.0828510014962887,yor_Latn,0
31,-0.5092385040929148,5.7671621032798335,yor_Latn,0
31,-1.0376928359330788,5.119118483897417,yor_Latn,0
31,-1.427451580318385,3.83671243229786,yor_Latn,0
31,-0.8426707542206521,3.3889260731062376,yor_Latn,0
31,-1.6592684209888544,0.7311955052274048,yor_Latn,0
31,-0.13095269599105072,7.585480167191593,yor_Latn,1
31,-1.630878000690446,4.662907233445562,yor_Latn,0
31,-2.0749347979241057,1.6207287192353006,yor_Latn,0
31,-1.7451541868997031,5.156396236424215,yor_Latn,0
31,-1.7332970610944667,2.681232500779153,yor_Latn,0
31,-1.6211867587990179,2.1171011900054366,yor_Latn,0
31,-1.5844426741733069,2.0331711159769195,yor_Latn,0
31,-1.0649610114674528,4.197790706893043,yor_Latn,0
31,-1.9663381287954282,3.556356412614843,yor_Latn,1
31,-2.106133565265743,2.170015065195453,yor_Latn,0
